MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/8/2019 1:04,7.72,,0.418,11.908,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.731
7/8/2019 1:09,7.732,,0.418,11.881,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.816
7/8/2019 1:14,7.733,,0.418,11.881,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.828
7/8/2019 1:19,7.734,,0.418,11.846,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.766
7/8/2019 1:24,7.739,,0.418,11.837,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.806
7/8/2019 1:29,7.756,,0.418,11.792,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.912
7/8/2019 1:34,7.76,,0.418,11.766,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.904
7/8/2019 1:39,7.768,,0.418,11.721,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.904
7/8/2019 1:44,7.77,,0.418,11.712,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.908
7/8/2019 1:49,7.77,,0.418,11.685,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.851
7/8/2019 1:54,7.778,,0.418,11.659,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.89
7/8/2019 1:59,7.788,,0.418,11.632,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.951
7/8/2019 2:04,7.789,,0.418,11.605,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.905
7/8/2019 2:09,7.796,,0.418,11.578,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.93
7/8/2019 2:14,7.808,,0.418,11.534,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.978
7/8/2019 2:19,7.814,,0.418,11.516,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.01
7/8/2019 2:24,7.816,,0.418,11.48,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.957
7/8/2019 2:29,7.82,,0.418,11.471,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.985
7/8/2019 2:34,7.821,,0.418,11.435,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.919
7/8/2019 2:39,7.826,,0.418,11.409,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.923
7/8/2019 2:44,7.848,,0.418,11.373,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.104
7/8/2019 2:49,7.85,,0.418,11.346,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.07
7/8/2019 2:54,7.852,,0.418,11.337,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.074
7/8/2019 2:59,7.865,,0.418,11.292,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.13
7/8/2019 3:04,7.867,,0.418,11.256,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.076
7/8/2019 3:09,7.875,,0.418,11.238,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.131
7/8/2019 3:14,7.882,,0.418,11.184,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.097
7/8/2019 3:19,7.877,,0.418,11.184,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.038
7/8/2019 3:24,7.89,,0.418,11.149,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.115
7/8/2019 3:29,7.893,,0.418,11.122,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.092
7/8/2019 3:34,7.911,,0.418,11.077,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.205
7/8/2019 3:39,7.911,,0.418,11.059,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.166
7/8/2019 3:44,7.916,,0.418,11.032,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.166
7/8/2019 3:49,7.922,,0.418,10.996,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.158
7/8/2019 3:54,7.923,,0.418,10.978,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.131
7/8/2019 3:59,7.936,,0.418,10.96,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.244
7/8/2019 4:04,7.956,,0.418,10.915,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.379
7/8/2019 4:09,7.966,,0.418,10.888,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.436
7/8/2019 4:14,7.957,,0.418,10.87,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.293
7/8/2019 4:19,7.966,,0.418,10.843,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.339
7/8/2019 4:24,7.974,,0.418,10.843,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.431
7/8/2019 4:29,7.989,,0.418,10.797,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.505
7/8/2019 4:34,7.974,,0.418,10.806,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.351
7/8/2019 4:39,7.979,,0.418,10.806,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.409
7/8/2019 4:44,7.979,,0.418,10.779,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.35
7/8/2019 4:49,7.993,,0.418,10.734,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.415
7/8/2019 4:54,8.001,,0.418,10.725,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.488
7/8/2019 4:59,8.009,,0.418,10.716,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.561
7/8/2019 5:04,8,,0.418,10.707,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.437
7/8/2019 5:09,8.009,,0.418,10.698,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.521
7/8/2019 5:14,8.005,,0.418,10.689,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.456
7/8/2019 5:19,8.004,,0.418,10.662,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.385
7/8/2019 5:24,8.012,,0.418,10.635,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.419
7/8/2019 5:29,8.012,,0.418,10.635,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.419
7/8/2019 5:34,8.017,,0.418,10.617,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.437
7/8/2019 5:39,8.02,,0.418,10.608,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.452
7/8/2019 5:44,8.035,,0.418,10.58,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.564
7/8/2019 5:49,8.033,,0.418,10.571,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.522
7/8/2019 5:54,8.037,,0.418,10.544,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.509
7/8/2019 5:59,8.047,,0.418,10.508,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.545
7/8/2019 6:04,8.055,,0.418,10.508,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.637
7/8/2019 6:09,8.047,,0.418,10.517,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.565
7/8/2019 6:14,8.064,,0.418,10.481,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.682
7/8/2019 6:19,8.059,,0.418,10.472,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.604
7/8/2019 6:24,8.066,,0.418,10.445,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.626
7/8/2019 6:29,8.069,,0.418,10.435,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.638
7/8/2019 6:34,8.077,,0.418,10.39,2.153,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.632
7/8/2019 6:39,8.088,,0.418,10.381,10.724,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.738
7/8/2019 6:44,8.1,,0.418,10.381,17.163,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.876
7/8/2019 6:49,8.106,,0.418,10.354,32.193,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.885
7/8/2019 6:54,8.117,,0.418,10.345,81.529,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.991
7/8/2019 6:59,8.133,,0.418,10.326,98.692,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.133
7/8/2019 7:04,8.128,,0.418,10.336,107.283,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.098
7/8/2019 7:09,8.133,,0.418,10.317,154.486,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.113
7/8/2019 7:14,8.145,,0.418,10.299,201.689,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.211
7/8/2019 7:19,8.142,,0.418,10.299,291.809,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.176
7/8/2019 7:24,8.153,,0.418,10.29,291.809,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.282
7/8/2019 7:29,8.169,,0.418,10.281,291.809,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.445
7/8/2019 7:34,8.181,,0.418,10.263,463.458,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.543
7/8/2019 7:39,8.182,,0.418,10.245,583.618,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.514
7/8/2019 7:44,8.185,,0.418,10.245,755.267,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.549
7/8/2019 7:49,8.201,,0.418,10.236,926.916,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.711
7/8/2019 7:54,8.206,,0.418,10.236,755.267,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.769
7/8/2019 7:59,8.207,,0.418,10.245,892.591,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.8
7/8/2019 8:04,8.22,,0.418,10.236,995.588,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.929
7/8/2019 8:09,8.219,,0.418,10.236,858.265,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.917
7/8/2019 8:14,8.22,,0.418,10.236,926.916,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.929
7/8/2019 8:19,8.235,,0.418,10.236,926.916,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.1
7/8/2019 8:24,8.236,,0.418,10.226,823.939,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.089
7/8/2019 8:29,8.236,,0.418,10.226,1064.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.089
7/8/2019 8:34,8.242,,0.418,10.217,995.588,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.137
7/8/2019 8:39,8.247,,0.418,10.217,1064.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.195
7/8/2019 8:44,8.254,,0.418,10.217,1029.914,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.275
7/8/2019 8:49,8.252,,0.418,10.217,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.252
7/8/2019 8:54,8.249,,0.418,10.236,1441.883,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.26
7/8/2019 8:59,8.26,,0.418,10.245,1235.889,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.406
7/8/2019 9:04,8.273,,0.418,10.245,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.554
7/8/2019 9:09,8.269,,0.418,10.272,1064.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.569
7/8/2019 9:14,8.283,,0.418,10.272,1098.565,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.729
7/8/2019 9:19,8.286,,0.418,10.281,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.784
7/8/2019 9:24,8.292,,0.418,10.281,789.593,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.852
7/8/2019 9:29,8.283,,0.418,10.299,617.944,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.79
7/8/2019 9:34,8.304,,0.418,10.29,549.293,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.01
7/8/2019 9:39,8.304,,0.418,10.326,720.942,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.091
7/8/2019 9:44,8.324,,0.418,10.317,892.591,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.3
7/8/2019 9:49,8.322,,0.418,10.345,858.265,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.34
7/8/2019 9:54,8.331,,0.418,10.372,961.262,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.504
7/8/2019 9:59,8.332,,0.418,10.399,1029.914,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.576
7/8/2019 10:04,8.349,,0.418,10.408,1064.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.792
7/8/2019 10:09,8.346,,0.418,10.417,1029.914,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.778
7/8/2019 10:14,8.355,,0.418,10.454,1029.914,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.965
7/8/2019 10:19,8.351,,0.418,10.481,1235.889,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.98
7/8/2019 10:24,8.342,,0.418,10.499,1029.914,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.917
7/8/2019 10:29,8.344,,0.418,10.517,1235.889,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.981
7/8/2019 10:34,8.357,,0.418,10.508,1716.53,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.11
7/8/2019 10:39,8.364,,0.418,10.535,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.252
7/8/2019 10:44,8.377,,0.418,10.553,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.443
7/8/2019 10:49,8.372,,0.418,10.599,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.49
7/8/2019 10:54,8.377,,0.418,10.635,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.629
7/8/2019 10:59,8.385,,0.418,10.635,1647.858,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.721
7/8/2019 11:04,8.392,,0.418,10.68,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.905
7/8/2019 11:09,8.394,,0.418,10.68,2197.151,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.928
7/8/2019 11:14,8.374,,0.418,10.716,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.779
7/8/2019 11:19,8.354,,0.418,10.734,2197.151,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.589
7/8/2019 11:24,8.354,,0.418,10.725,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.568
7/8/2019 11:29,8.333,,0.418,10.743,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.366
7/8/2019 11:34,8.338,,0.418,10.734,4119.655,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.404
7/8/2019 11:39,8.326,,0.418,10.797,3982.332,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.407
7/8/2019 11:44,8.339,,0.418,10.824,4668.948,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.619
7/8/2019 11:49,8.343,,0.418,10.861,4943.594,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.75
7/8/2019 11:54,8.357,,0.418,10.915,5767.513,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.035
7/8/2019 11:59,8.357,,0.418,10.987,6042.159,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.198
7/8/2019 12:04,8.356,,0.418,11.023,4943.594,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.269
7/8/2019 12:09,8.356,,0.418,11.068,2746.443,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.371
7/8/2019 12:14,8.353,,0.418,11.077,1647.858,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.357
7/8/2019 12:19,8.351,,0.418,11.077,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.333
7/8/2019 12:24,8.329,,0.418,11.068,1716.53,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.056
7/8/2019 12:29,8.305,,0.418,11.077,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.797
7/8/2019 12:34,8.288,,0.418,11.068,6591.452,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.579
7/8/2019 12:39,8.279,,0.418,11.05,3845.009,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.433
7/8/2019 12:44,8.273,,0.418,11.104,8788.603,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.485
7/8/2019 12:49,8.273,,0.418,11.158,12633.611,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.607
7/8/2019 12:54,8.269,,0.418,11.211,26365.788,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.679
7/8/2019 12:59,8.274,,0.418,11.256,6591.452,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.839
7/8/2019 13:04,8.293,,0.418,11.274,11535.026,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.103
7/8/2019 13:09,8.291,,0.418,11.364,46140.143,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.283
7/8/2019 13:14,8.291,,0.418,11.426,10436.461,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.423
7/8/2019 13:19,8.266,,0.418,11.507,1716.53,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.312
7/8/2019 13:24,8.267,,0.418,11.561,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.446
7/8/2019 13:29,8.276,,0.418,11.587,1647.858,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.611
7/8/2019 13:34,8.269,,0.418,11.596,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.548
7/8/2019 13:39,8.274,,0.418,11.632,4943.594,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.689
7/8/2019 13:44,8.27,,0.418,11.641,34055.825,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.662
7/8/2019 13:49,8.27,,0.418,11.632,14830.762,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.642
7/8/2019 13:54,8.261,,0.418,11.677,5492.867,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.637
7/8/2019 13:59,8.23,,0.418,11.721,43942.993,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.37
7/8/2019 14:04,8.219,,0.418,11.757,63717.348,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.32
7/8/2019 14:09,8.187,,0.418,11.783,41745.842,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97
7/8/2019 14:14,8.163,,0.418,11.819,52731.595,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.796
7/8/2019 14:19,8.129,,0.418,11.846,48337.294,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.453
7/8/2019 14:24,8.107,,0.418,11.89,65914.499,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.289
7/8/2019 14:29,8.086,,0.418,11.908,9337.895,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.08
7/8/2019 14:34,8.074,,0.418,11.917,37351.541,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.957
7/8/2019 14:39,8.06,,0.418,11.935,23070.072,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.83
7/8/2019 14:44,8.05,,0.418,11.926,7415.371,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.692
7/8/2019 14:49,8.033,,0.418,11.952,8239.31,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.547
7/8/2019 14:54,8.026,,0.418,11.952,9887.168,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.463
7/8/2019 14:59,8.011,,0.418,11.961,4394.301,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.305
7/8/2019 15:04,7.991,,0.418,11.979,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.106
7/8/2019 15:09,7.975,,0.418,11.979,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.916
7/8/2019 15:14,7.965,,0.418,11.979,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.797
7/8/2019 15:19,7.957,,0.418,11.997,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.741
7/8/2019 15:24,7.95,,0.418,11.997,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.657
7/8/2019 15:29,7.951,,0.418,12.032,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.746
7/8/2019 15:34,7.971,,0.418,12.05,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.023
7/8/2019 15:39,7.975,,0.418,12.086,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.15
7/8/2019 15:44,8.002,,0.418,12.139,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.588
7/8/2019 15:49,8.005,,0.418,12.183,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.72
7/8/2019 15:54,8.009,,0.418,12.183,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.768
7/8/2019 15:59,8.018,,0.418,12.192,1098.565,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.896
