MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/10/2019 4:26,8.519,,0.201,8.188,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.18
7/10/2019 4:31,8.508,,0.201,8.216,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.12
7/10/2019 4:36,8.533,,0.201,8.15,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.25
7/10/2019 4:41,8.554,,0.201,8.066,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.28
7/10/2019 4:46,8.554,,0.201,8.047,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.24
7/10/2019 4:51,8.575,,0.201,7.99,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.34
7/10/2019 4:56,8.572,,0.201,8,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.33
7/10/2019 5:01,8.597,,0.201,7.877,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.32
7/10/2019 5:06,8.595,,0.201,7.886,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.31
7/10/2019 5:11,8.568,,0.201,7.952,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.17
7/10/2019 5:16,8.594,,0.201,7.877,0,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.28
7/10/2019 5:21,8.607,,0.201,7.858,2.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.38
7/10/2019 5:26,8.604,,0.201,7.839,6.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.3
7/10/2019 5:31,8.626,,0.201,7.763,15,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.37
7/10/2019 5:36,8.619,,0.201,7.782,30,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.33
7/10/2019 5:41,8.646,,0.201,7.697,47.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.43
7/10/2019 5:46,8.635,,0.201,7.725,90.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.38
7/10/2019 5:51,8.633,,0.201,7.725,156.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.35
7/10/2019 5:56,8.642,,0.201,7.716,221,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.43
7/10/2019 6:01,8.666,,0.201,7.668,218.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.58
7/10/2019 6:06,8.674,,0.201,7.649,274.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.62
7/10/2019 6:11,8.666,,0.201,7.668,377.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.58
7/10/2019 6:16,8.679,,0.201,7.64,394.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.65
7/10/2019 6:21,8.696,,0.201,7.63,532.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.81
7/10/2019 6:26,8.69,,0.201,7.64,583.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.77
7/10/2019 6:31,8.712,,0.201,7.573,343.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.85
7/10/2019 6:36,8.709,,0.201,7.602,497.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.89
7/10/2019 6:41,8.72,,0.201,7.583,720.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.96
7/10/2019 6:46,8.747,,0.201,7.554,789.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.19
7/10/2019 6:51,8.735,,0.201,7.564,720.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.08
7/10/2019 6:56,8.721,,0.201,7.592,1029.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94
7/10/2019 7:01,8.73,,0.201,7.545,617.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.98
7/10/2019 7:06,8.734,,0.201,7.526,360.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.98
7/10/2019 7:11,8.735,,0.201,7.535,497.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.01
7/10/2019 7:16,8.74,,0.201,7.535,995.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.07
7/10/2019 7:21,8.759,,0.201,7.497,1716.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.18
7/10/2019 7:26,8.74,,0.201,7.554,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.11
7/10/2019 7:31,8.726,,0.201,7.602,823.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.07
7/10/2019 7:36,8.744,,0.201,7.583,1647.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.22
7/10/2019 7:41,8.766,,0.201,7.564,1716.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.42
7/10/2019 7:46,8.763,,0.201,7.592,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/10/2019 7:51,8.73,,0.201,7.706,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.36
7/10/2019 7:56,8.777,,0.201,7.583,2059.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.58
7/10/2019 8:01,8.774,,0.201,7.583,7415.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.55
7/10/2019 8:06,8.759,,0.201,7.602,2746.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.43
7/10/2019 8:11,8.769,,0.201,7.592,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.51
7/10/2019 8:16,8.743,,0.201,7.678,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.43
7/10/2019 8:21,8.757,,0.201,7.63,4257,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.47
7/10/2019 8:26,8.763,,0.201,7.649,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.58
7/10/2019 8:31,8.739,,0.201,7.716,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.48
7/10/2019 8:36,8.754,,0.201,7.697,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.6
7/10/2019 8:41,8.742,,0.201,7.744,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.58
7/10/2019 8:46,8.745,,0.201,7.754,8239.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.63
7/10/2019 8:51,8.754,,0.201,7.735,10436.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.69
7/10/2019 8:56,8.712,,0.201,7.829,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/10/2019 9:01,8.747,,0.201,7.829,8514,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.83
7/10/2019 9:06,8.746,,0.201,7.886,16478.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.95
7/10/2019 9:11,8.717,,0.201,7.905,13182.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.68
7/10/2019 9:16,8.734,,0.201,7.924,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.91
7/10/2019 9:21,8.702,,0.201,8.047,15929.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.85
7/10/2019 9:26,8.746,,0.201,8.018,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.26
7/10/2019 9:31,8.717,,0.201,8.141,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.24
7/10/2019 9:36,8.708,,0.201,8.188,10436.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.25
7/10/2019 9:41,8.713,,0.201,8.207,5492.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.35
7/10/2019 9:46,8.699,,0.201,8.291,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.39
7/10/2019 9:51,8.701,,0.201,8.32,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.48
7/10/2019 9:56,8.686,,0.201,8.404,6866.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.51
7/10/2019 10:01,8.682,,0.201,8.46,7415.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.6
7/10/2019 10:06,8.65,,0.201,8.582,6591.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.53
7/10/2019 10:11,8.63,,0.201,8.666,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.5
7/10/2019 10:16,8.614,,0.201,8.722,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/10/2019 10:21,8.593,,0.201,8.815,8788.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.44
7/10/2019 10:26,8.586,,0.201,8.889,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.53
7/10/2019 10:31,8.592,,0.201,8.899,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.62
7/10/2019 10:36,8.543,,0.201,9.066,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/10/2019 10:41,8.531,,0.201,9.103,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.42
7/10/2019 10:46,8.526,,0.201,9.131,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.42
7/10/2019 10:51,8.505,,0.201,9.223,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.4
7/10/2019 10:56,8.5,,0.201,9.297,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.52
7/10/2019 11:01,8.476,,0.201,9.417,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.52
7/10/2019 11:06,8.436,,0.201,9.62,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.54
7/10/2019 11:11,8.396,,0.201,9.794,26365.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.48
7/10/2019 11:16,8.355,,0.201,9.968,25267.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.41
7/10/2019 11:21,8.329,,0.201,10.123,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/10/2019 11:26,8.309,,0.201,10.16,15929.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.32
7/10/2019 11:31,8.331,,0.201,10.16,25267.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.57
7/10/2019 11:36,8.282,,0.201,10.369,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.48
7/10/2019 11:41,8.279,,0.201,10.415,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.55
7/10/2019 11:46,8.262,,0.201,10.523,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.6
7/10/2019 11:51,8.252,,0.201,10.614,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.69
7/10/2019 11:56,8.245,,0.201,10.695,30760.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.79
7/10/2019 12:01,8.202,,0.201,10.912,35154.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.77
7/10/2019 12:06,8.22,,0.201,10.921,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96
7/10/2019 12:11,8.177,,0.201,11.074,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.84
7/10/2019 12:16,8.179,,0.201,11.101,25267.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.93
7/10/2019 12:21,8.159,,0.201,11.191,29661.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.9
7/10/2019 12:26,8.15,,0.201,11.362,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.17
7/10/2019 12:31,8.119,,0.201,11.532,26365.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.19
7/10/2019 12:36,8.077,,0.201,11.755,32957.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.18
7/10/2019 12:41,8.063,,0.201,11.871,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.27
7/10/2019 12:46,8.033,,0.201,12.058,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.33
7/10/2019 12:51,8.011,,0.201,12.111,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.18
7/10/2019 12:56,7.986,,0.201,12.253,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.2
7/10/2019 13:01,7.963,,0.201,12.324,16478.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.07
7/10/2019 13:06,7.933,,0.201,12.359,7964.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.79
7/10/2019 13:11,7.93,,0.201,12.386,8514,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.81
7/10/2019 13:16,7.925,,0.201,12.439,8514,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.87
7/10/2019 13:21,7.914,,0.201,12.518,8788.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.91
7/10/2019 13:26,7.91,,0.201,12.589,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.01
7/10/2019 13:31,7.898,,0.201,12.642,9337.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.98
7/10/2019 13:36,7.871,,0.201,12.756,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.9
7/10/2019 13:41,7.882,,0.201,12.73,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.98
7/10/2019 13:46,7.892,,0.201,12.809,29661.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.28
7/10/2019 13:51,7.873,,0.201,12.932,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.31
7/10/2019 13:56,7.854,,0.201,12.88,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.97
7/10/2019 14:01,7.854,,0.201,12.836,6591.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.87
7/10/2019 14:06,7.841,,0.201,12.827,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.69
7/10/2019 14:11,7.83,,0.201,12.836,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.58
7/10/2019 14:16,7.85,,0.201,12.888,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.94
7/10/2019 14:21,7.844,,0.201,12.906,7964.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.9
7/10/2019 14:26,7.817,,0.201,12.88,4119.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.52
7/10/2019 14:31,7.797,,0.201,12.88,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.27
7/10/2019 14:36,7.794,,0.201,12.871,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.22
7/10/2019 14:41,7.795,,0.201,12.924,4119.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.34
7/10/2019 14:46,7.801,,0.201,12.88,3707.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.32
7/10/2019 14:51,7.788,,0.201,12.862,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.12
7/10/2019 14:56,7.783,,0.201,12.836,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.01
7/10/2019 15:01,7.776,,0.201,12.809,2746.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.86
7/10/2019 15:06,7.791,,0.201,12.792,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.01
7/10/2019 15:11,7.785,,0.201,12.827,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.01
7/10/2019 15:16,7.803,,0.201,12.792,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.15
7/10/2019 15:21,7.826,,0.201,12.827,6866.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.51
7/10/2019 15:26,7.842,,0.201,12.906,8788.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.88
7/10/2019 15:31,7.852,,0.201,12.968,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.13
7/10/2019 15:36,7.835,,0.201,13.055,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.12
7/10/2019 15:41,7.803,,0.201,13.038,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.69
7/10/2019 15:46,7.801,,0.201,13.011,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.6
7/10/2019 15:51,7.794,,0.201,13.055,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.61
7/10/2019 15:56,7.804,,0.201,13.126,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.89
7/10/2019 16:01,7.761,,0.201,13.275,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.68
7/10/2019 16:06,7.733,,0.201,13.336,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.47
7/10/2019 16:11,7.748,,0.201,13.283,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.54
7/10/2019 16:16,7.712,,0.201,13.371,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.28
7/10/2019 16:21,7.715,,0.201,13.432,3021.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.45
7/10/2019 16:26,7.688,,0.201,13.563,4257,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.4
7/10/2019 16:31,7.693,,0.201,13.563,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/10/2019 16:36,7.703,,0.201,13.642,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.75
7/10/2019 16:41,7.669,,0.201,13.685,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.42
7/10/2019 16:46,7.647,,0.201,13.615,2746.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95
7/10/2019 16:51,7.658,,0.201,13.607,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.12
7/10/2019 16:56,7.617,,0.201,13.72,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.85
7/10/2019 17:01,7.651,,0.201,13.685,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.2
7/10/2019 17:06,7.647,,0.201,13.711,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.2
7/10/2019 17:11,7.668,,0.201,13.79,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.63
7/10/2019 17:16,7.64,,0.201,13.912,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.54
7/10/2019 17:21,7.638,,0.201,13.946,3707.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.59
7/10/2019 17:26,7.618,,0.201,14.059,3707.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.58
7/10/2019 17:31,7.613,,0.201,14.068,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.54
7/10/2019 17:36,7.597,,0.201,14.085,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.37
7/10/2019 17:41,7.585,,0.201,14.111,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.28
7/10/2019 17:46,7.578,,0.201,14.111,2609.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.19
7/10/2019 17:51,7.58,,0.201,14.103,2334.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.2
7/10/2019 17:56,7.573,,0.201,14.094,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.09
7/10/2019 18:01,7.544,,0.201,14.189,1716.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.93
7/10/2019 18:06,7.54,,0.201,14.181,1647.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.86
7/10/2019 18:11,7.543,,0.201,14.181,1647.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.9
7/10/2019 18:16,7.556,,0.201,14.189,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.08
7/10/2019 18:21,7.523,,0.201,14.215,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.72
7/10/2019 18:26,7.503,,0.201,14.207,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/10/2019 18:31,7.492,,0.201,14.215,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.33
7/10/2019 18:36,7.501,,0.201,14.137,1098.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.28
7/10/2019 18:41,7.508,,0.201,14.085,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.26
7/10/2019 18:46,7.476,,0.201,14.189,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.07
7/10/2019 18:51,7.505,,0.201,14.12,1510.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.29
